"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","evidence_codes","intersection","direction"
"59","query_1","TRUE","0.00206306937133007","344","468","21","0.0448717948717949","0.061046511627907","GO:0016042","GO:BP","lipid catabolic process","27543","5644","c(""GO:0006629"", ""GO:1901575"")","ISO,ISO IBA,ISS ISO IEA,ISO IEA,IMP,ISS ISO IBA IEA,IDA ISS ISO IEA,IEA,IEA,IEA,ISO IBA IEA,ISO IBA IEA,IBA,ISO IEA,ISO IEA,IDA IMP IBA NAS IEA,IBA,IBA,ISO IEA,IBA,ISO IBA IEA","ENSMUSG00000000049,ENSMUSG00000024292,ENSMUSG00000025396,ENSMUSG00000025991,ENSMUSG00000027048,ENSMUSG00000027261,ENSMUSG00000028240,ENSMUSG00000028749,ENSMUSG00000030230,ENSMUSG00000030378,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000032310,ENSMUSG00000054422,ENSMUSG00000056973,ENSMUSG00000057074,ENSMUSG00000057400,ENSMUSG00000062432,ENSMUSG00000078964,ENSMUSG00000109350","downregulated"
"60","query_1","TRUE","0.00221664143894701","11","468","5","0.0106837606837607","0.454545454545455","GO:0044107","GO:BP","cellular alcohol metabolic process","27543","12638","c(""GO:0006066"", ""GO:0044237"")","IEA,IEA,IEA,IEA,IEA","ENSMUSG00000029630,ENSMUSG00000054417,ENSMUSG00000056035,ENSMUSG00000061292,ENSMUSG00000075551","downregulated"
"61","query_1","TRUE","0.00221664143894701","11","468","5","0.0106837606837607","0.454545454545455","GO:0044108","GO:BP","cellular alcohol biosynthetic process","27543","12639","c(""GO:0044107"", ""GO:0044249"", ""GO:0046165"")","IEA,IEA,IEA,IEA,IEA","ENSMUSG00000029630,ENSMUSG00000054417,ENSMUSG00000056035,ENSMUSG00000061292,ENSMUSG00000075551","downregulated"
"62","query_1","TRUE","0.00221664143894701","11","468","5","0.0106837606837607","0.454545454545455","GO:0038183","GO:BP","bile acid signaling pathway","27543","11242","GO:0007165","IEA,IEA,IEA,IEA,IEA","ENSMUSG00000021135,ENSMUSG00000024254,ENSMUSG00000027048,ENSMUSG00000028240,ENSMUSG00000040505","downregulated"
"63","query_1","TRUE","0.00221664143894701","11","468","5","0.0106837606837607","0.454545454545455","GO:0036378","GO:BP","calcitriol biosynthetic process from calciol","27543","11051","c(""GO:0042368"", ""GO:0044108"", ""GO:0046173"", ""GO:0070640"")","IEA,IEA,IEA,IEA,IEA","ENSMUSG00000029630,ENSMUSG00000054417,ENSMUSG00000056035,ENSMUSG00000061292,ENSMUSG00000075551","downregulated"
"64","query_1","TRUE","0.00221664143894701","11","468","5","0.0106837606837607","0.454545454545455","GO:0051006","GO:BP","positive regulation of lipoprotein lipase activity","27543","15515","c(""GO:0051004"", ""GO:0061365"")","ISO IEA,ISO IBA IEA,ISO IBA IEA,IBA,ISO IBA","ENSMUSG00000000049,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000109350","downregulated"
"65","query_1","TRUE","0.00255421667339308","44","468","8","0.0170940170940171","0.181818181818182","GO:0008206","GO:BP","bile acid metabolic process","27543","3547","c(""GO:0008202"", ""GO:0032787"", ""GO:1901615"")","IMP ISS ISO IEA,ISS ISO IBA TAS IEA,IDA IEA,IMP ISO IBA IEA,ISO,ISS ISO,ISO,ISO","ENSMUSG00000027048,ENSMUSG00000028240,ENSMUSG00000030378,ENSMUSG00000030382,ENSMUSG00000056973,ENSMUSG00000057074,ENSMUSG00000057400,ENSMUSG00000078964","downregulated"
"66","query_1","TRUE","0.00293392350112763","238","468","17","0.0363247863247863","0.0714285714285714","GO:1901617","GO:BP","organic hydroxy compound biosynthetic process","27543","24896","c(""GO:1901576"", ""GO:1901615"")","IDA ISO IBA,ISS ISO IBA TAS IEA,IEA,ISO IBA IEA,IBA,IBA,IMP IBA,IEA,IEA,IEA,ISO,ISS ISO,ISO,IEA,IEA,ISO IBA,ISO","ENSMUSG00000022589,ENSMUSG00000028240,ENSMUSG00000029630,ENSMUSG00000030382,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000033122,ENSMUSG00000054417,ENSMUSG00000056035,ENSMUSG00000056973,ENSMUSG00000057074,ENSMUSG00000057400,ENSMUSG00000061292,ENSMUSG00000075551,ENSMUSG00000075604,ENSMUSG00000078964","downregulated"
"67","query_1","TRUE","0.00306062238474386","45","468","8","0.0170940170940171","0.177777777777778","GO:0045940","GO:BP","positive regulation of steroid metabolic process","27543","13648","c(""GO:0008202"", ""GO:0019218"", ""GO:0045834"")","ISO TAS IEA,IBA,ISO IBA IEA,ISO IBA IEA,ISO,ISS ISO,ISO,ISO","ENSMUSG00000028240,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000056973,ENSMUSG00000057074,ENSMUSG00000057400,ENSMUSG00000078964","downregulated"
"68","query_1","TRUE","0.0037468365302065","12","468","5","0.0106837606837607","0.416666666666667","GO:1904729","GO:BP","regulation of intestinal lipid absorption","27543","27671","c(""GO:0032368"", ""GO:0098856"", ""GO:1904478"")","ISO IEA,IBA,IMP IBA,IDA IBA,ISO IEA","ENSMUSG00000024254,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000040505","downregulated"
"69","query_1","TRUE","0.0037468365302065","12","468","5","0.0106837606837607","0.416666666666667","GO:0061365","GO:BP","positive regulation of triglyceride lipase activity","27543","18093","GO:0060193","ISO IEA,ISO IBA IEA,ISO IBA IEA,IBA,ISO IBA","ENSMUSG00000000049,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000109350","downregulated"
"70","query_1","TRUE","0.0037468365302065","12","468","5","0.0106837606837607","0.416666666666667","GO:0010898","GO:BP","positive regulation of triglyceride catabolic process","27543","5019","c(""GO:0010896"", ""GO:0019433"", ""GO:0031331"", ""GO:0050996"", ""GO:0090208"")","ISO,ISO IBA IEA,ISO IBA IEA,IBA,ISO","ENSMUSG00000000049,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000109350","downregulated"
"71","query_1","TRUE","0.00376051628527901","62","468","9","0.0192307692307692","0.145161290322581","GO:0010883","GO:BP","regulation of lipid storage","27543","5004","c(""GO:0019915"", ""GO:0032879"")","ISO IEA,ISO,ISS ISO,ISO,ISO IBA IEA,ISS,ISS,ISS,ISO","ENSMUSG00000037942,ENSMUSG00000056973,ENSMUSG00000057074,ENSMUSG00000057400,ENSMUSG00000074336,ENSMUSG00000078674,ENSMUSG00000078675,ENSMUSG00000078686,ENSMUSG00000078964","downregulated"
"72","query_1","TRUE","0.00389824762736684","166","468","14","0.0299145299145299","0.0843373493975904","GO:0055088","GO:BP","lipid homeostasis","27543","16790","GO:0048878","IMP ISO IBA IEA,IMP,ISS ISO IBA IEA,IMP ISO IBA IEA,ISO IBA IEA,ISO IBA IEA,ISO IBA IEA,ISO,ISO,ISO,ISO IBA IEA,ISO,IBA,ISO","ENSMUSG00000024254,ENSMUSG00000027048,ENSMUSG00000028240,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000040505,ENSMUSG00000056973,ENSMUSG00000057074,ENSMUSG00000057400,ENSMUSG00000074336,ENSMUSG00000078964,ENSMUSG00000100679,ENSMUSG00000109350","downregulated"
"73","query_1","TRUE","0.00600352829931472","13","468","5","0.0106837606837607","0.384615384615385","GO:0070640","GO:BP","vitamin D3 metabolic process","27543","18979","c(""GO:0042359"", ""GO:1902652"")","IEA,IEA,IEA,IEA,IEA","ENSMUSG00000029630,ENSMUSG00000054417,ENSMUSG00000056035,ENSMUSG00000061292,ENSMUSG00000075551","downregulated"
"74","query_1","TRUE","0.00920837307264435","14","468","5","0.0106837606837607","0.357142857142857","GO:0030299","GO:BP","intestinal cholesterol absorption","27543","7789","c(""GO:0030301"", ""GO:0044241"", ""GO:0098856"")","ISO IC IEA,IBA,IMP IBA,IDA IBA,ISO IC IEA","ENSMUSG00000024254,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000040505","downregulated"
"75","query_1","TRUE","0.00975268947689993","37","468","7","0.014957264957265","0.189189189189189","GO:0070328","GO:BP","triglyceride homeostasis","27543","18799","GO:0055090","IEA,ISO IBA IEA,IBA,ISO IBA IEA,IEA,ISO IBA IEA,ISO","ENSMUSG00000024254,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000040505,ENSMUSG00000074336,ENSMUSG00000109350","downregulated"
"76","query_1","TRUE","0.00975268947689993","37","468","7","0.014957264957265","0.189189189189189","GO:0055090","GO:BP","acylglycerol homeostasis","27543","16792","GO:0055088","IEA,IMP ISO IBA IEA,IBA,ISO IBA IEA,IEA,ISO IBA IEA,ISO","ENSMUSG00000024254,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000040505,ENSMUSG00000074336,ENSMUSG00000109350","downregulated"
"77","query_1","TRUE","0.0113599163983215","133","468","12","0.0256410256410256","0.0902255639097744","GO:0015718","GO:BP","monocarboxylic acid transport","27543","5391","GO:0046942","ISO IBA IEA,IBA,IMP ISS ISO IBA IEA,IEA,IEA,ISO IBA IEA,IDA IPI ISO IBA IEA,IEA,ISO,ISS ISO,ISO,ISO","ENSMUSG00000021135,ENSMUSG00000026220,ENSMUSG00000027048,ENSMUSG00000028240,ENSMUSG00000028749,ENSMUSG00000030236,ENSMUSG00000035699,ENSMUSG00000037583,ENSMUSG00000056973,ENSMUSG00000057074,ENSMUSG00000057400,ENSMUSG00000078964","downregulated"
"78","query_1","TRUE","0.0136196942281137","15","468","5","0.0106837606837607","0.333333333333333","GO:0010896","GO:BP","regulation of triglyceride catabolic process","27543","5017","c(""GO:0019433"", ""GO:0031329"", ""GO:0050994"", ""GO:0090207"")","ISO,ISO IBA IEA,ISO IBA IEA,IBA,ISO","ENSMUSG00000000049,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000109350","downregulated"
"79","query_1","TRUE","0.0136196942281137","15","468","5","0.0106837606837607","0.333333333333333","GO:0034310","GO:BP","primary alcohol catabolic process","27543","9837","c(""GO:0034308"", ""GO:0046164"")","ISS ISO IEA,ISO,ISO,ISO,ISO","ENSMUSG00000027261,ENSMUSG00000030378,ENSMUSG00000074375,ENSMUSG00000078798,ENSMUSG00000078799","downregulated"
"80","query_1","TRUE","0.0139867376246822","388","468","21","0.0448717948717949","0.0541237113402062","GO:0045861","GO:BP","negative regulation of proteolysis","27543","13575","c(""GO:0006508"", ""GO:0030162"", ""GO:0032269"")","IEA,ISO,IBA IEA,IEA,IBA IEA,IEA,ISO IEA,IEA,IEA,IEA,IEA,ISO IEA,IEA,IEA,IEA,IEA,IEA,ISO IBA IEA,IBA IEA,IBA IEA,IEA","ENSMUSG00000017310,ENSMUSG00000017344,ENSMUSG00000022868,ENSMUSG00000022877,ENSMUSG00000026715,ENSMUSG00000026874,ENSMUSG00000027249,ENSMUSG00000027442,ENSMUSG00000028415,ENSMUSG00000030131,ENSMUSG00000030359,ENSMUSG00000054422,ENSMUSG00000056222,ENSMUSG00000058207,ENSMUSG00000059908,ENSMUSG00000063232,ENSMUSG00000067704,ENSMUSG00000072849,ENSMUSG00000074595,ENSMUSG00000079012,ENSMUSG00000079015","downregulated"
"81","query_1","TRUE","0.0149012743910508","55","468","8","0.0170940170940171","0.145454545454545","GO:1902653","GO:BP","secondary alcohol biosynthetic process","27543","25813","c(""GO:0046165"", ""GO:1902652"")","ISO IEA,IBA,IBA,IMP IBA,ISO,ISO,ISO,ISO","ENSMUSG00000028240,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000056973,ENSMUSG00000057074,ENSMUSG00000057400,ENSMUSG00000078964","downregulated"
"82","query_1","TRUE","0.0149012743910508","55","468","8","0.0170940170940171","0.145454545454545","GO:0006695","GO:BP","cholesterol biosynthetic process","27543","2663","c(""GO:0008203"", ""GO:0016126"", ""GO:1902653"")","ISO IEA,IBA,IBA,IMP IBA,ISO,ISO,ISO,ISO","ENSMUSG00000028240,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000056973,ENSMUSG00000057074,ENSMUSG00000057400,ENSMUSG00000078964","downregulated"
"83","query_1","TRUE","0.0191868796778089","27","468","6","0.0128205128205128","0.222222222222222","GO:0006699","GO:BP","bile acid biosynthetic process","27543","2667","c(""GO:0006694"", ""GO:0008206"", ""GO:0072330"", ""GO:1901617"")","ISS ISO IBA TAS IEA,ISO IBA IEA,ISO,ISS ISO,ISO,ISO","ENSMUSG00000028240,ENSMUSG00000030382,ENSMUSG00000056973,ENSMUSG00000057074,ENSMUSG00000057400,ENSMUSG00000078964","downregulated"
"84","query_1","TRUE","0.0195339570814454","16","468","5","0.0106837606837607","0.3125","GO:0051004","GO:BP","regulation of lipoprotein lipase activity","27543","15513","GO:0060191","ISO IEA,ISO IBA IEA,ISO IBA IEA,IBA,ISO IBA","ENSMUSG00000000049,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000109350","downregulated"
"85","query_1","TRUE","0.0195339570814454","16","468","5","0.0106837606837607","0.3125","GO:0070857","GO:BP","regulation of bile acid biosynthetic process","27543","19098","c(""GO:0006699"", ""GO:0010565"", ""GO:0031326"", ""GO:0050810"", ""GO:1904251"")","ISS ISO TAS IEA,ISO,ISS ISO,ISO,ISO","ENSMUSG00000028240,ENSMUSG00000056973,ENSMUSG00000057074,ENSMUSG00000057400,ENSMUSG00000078964","downregulated"
"86","query_1","TRUE","0.0237502947960767","42","468","7","0.014957264957265","0.166666666666667","GO:0010874","GO:BP","regulation of cholesterol efflux","27543","4995","c(""GO:0032374"", ""GO:0033344"")","ISO IEA,IDA,ISS ISO IEA,ISO,ISS ISO,ISO,ISO","ENSMUSG00000002588,ENSMUSG00000028017,ENSMUSG00000032083,ENSMUSG00000056973,ENSMUSG00000057074,ENSMUSG00000057400,ENSMUSG00000078964","downregulated"
"87","query_1","TRUE","0.0237502947960767","42","468","7","0.014957264957265","0.166666666666667","GO:0046464","GO:BP","acylglycerol catabolic process","27543","14144","c(""GO:0006639"", ""GO:0046461"", ""GO:0046503"")","ISO,ISO IEA,ISO IBA IEA,ISO IBA IEA,IBA,IDA,ISO","ENSMUSG00000000049,ENSMUSG00000025991,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000056973,ENSMUSG00000109350","downregulated"
"88","query_1","TRUE","0.0237502947960767","42","468","7","0.014957264957265","0.166666666666667","GO:0046461","GO:BP","neutral lipid catabolic process","27543","14141","c(""GO:0006638"", ""GO:0044242"")","ISO,ISO IEA,ISO IBA IEA,ISO IBA IEA,IBA,IDA,ISO","ENSMUSG00000000049,ENSMUSG00000025991,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000056973,ENSMUSG00000109350","downregulated"
"89","query_1","TRUE","0.0253141915436174","98","468","10","0.0213675213675214","0.102040816326531","GO:0019915","GO:BP","lipid storage","27543","7002","c(""GO:0010876"", ""GO:0051235"")","IMP,ISO IEA,ISO,ISS ISO,ISO,ISO IBA IEA,ISS,ISS,ISS,ISO","ENSMUSG00000032083,ENSMUSG00000037942,ENSMUSG00000056973,ENSMUSG00000057074,ENSMUSG00000057400,ENSMUSG00000074336,ENSMUSG00000078674,ENSMUSG00000078675,ENSMUSG00000078686,ENSMUSG00000078964","downregulated"
"90","query_1","TRUE","0.0272870048702862","17","468","5","0.0106837606837607","0.294117647058824","GO:0042368","GO:BP","vitamin D biosynthetic process","27543","11703","c(""GO:0006694"", ""GO:0042359"", ""GO:0042362"", ""GO:1901617"")","IEA,IEA,IEA,IEA,IEA","ENSMUSG00000029630,ENSMUSG00000054417,ENSMUSG00000056035,ENSMUSG00000061292,ENSMUSG00000075551","downregulated"
"91","query_1","TRUE","0.0272870048702862","17","468","5","0.0106837606837607","0.294117647058824","GO:0044241","GO:BP","lipid digestion","27543","12687","GO:0007586","ISO IC IEA,IBA,IMP IBA,IDA IBA,ISO IC IEA","ENSMUSG00000024254,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000040505","downregulated"
"92","query_1","TRUE","0.0327617018283501","44","468","7","0.014957264957265","0.159090909090909","GO:0008207","GO:BP","C21-steroid hormone metabolic process","27543","3548","c(""GO:0008202"", ""GO:0034754"")","IBA,IDA ISO IBA,IBA,IBA,IDA ISO IBA IEA,ISO IBA,ISO IBA","ENSMUSG00000021210,ENSMUSG00000022589,ENSMUSG00000025955,ENSMUSG00000027871,ENSMUSG00000032323,ENSMUSG00000075604,ENSMUSG00000095143","downregulated"
"93","query_1","TRUE","0.0329710002204805","61","468","8","0.0170940170940171","0.131147540983607","GO:0016126","GO:BP","sterol biosynthetic process","27543","5715","c(""GO:0006694"", ""GO:0016125"", ""GO:1901617"")","ISO IEA,IBA,IBA,IMP IBA,ISO,ISO,ISO,ISO","ENSMUSG00000028240,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000056973,ENSMUSG00000057074,ENSMUSG00000057400,ENSMUSG00000078964","downregulated"
"94","query_1","TRUE","0.0336276665084546","173","468","13","0.0277777777777778","0.0751445086705202","GO:0062013","GO:BP","positive regulation of small molecule metabolic process","27543","18503","c(""GO:0009893"", ""GO:0044281"", ""GO:0062012"")","ISO TAS IEA,ISO IBA IEA,ISO IBA IEA,IBA,ISO IEA,ISO,ISS ISO,ISO,ISS,ISS,ISS,ISO,ISO","ENSMUSG00000028240,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000054422,ENSMUSG00000056973,ENSMUSG00000057074,ENSMUSG00000057400,ENSMUSG00000078674,ENSMUSG00000078675,ENSMUSG00000078686,ENSMUSG00000078964,ENSMUSG00000109350","downregulated"
"95","query_1","TRUE","0.0368608453085175","30","468","6","0.0128205128205128","0.2","GO:0010875","GO:BP","positive regulation of cholesterol efflux","27543","4996","c(""GO:0010874"", ""GO:0032376"", ""GO:0033344"")","ISO IEA,ISS ISO IEA,ISO,ISS ISO,ISO,ISO","ENSMUSG00000002588,ENSMUSG00000032083,ENSMUSG00000056973,ENSMUSG00000057074,ENSMUSG00000057400,ENSMUSG00000078964","downregulated"
"96","query_1","TRUE","0.0372364772766949","381","468","20","0.0427350427350427","0.05249343832021","GO:0019216","GO:BP","regulation of lipid metabolic process","27543","6468","c(""GO:0006629"", ""GO:0080090"")","ISO,IMP,ISO IEA,ISS ISO TAS IEA,IMP,ISO IBA IEA,ISO IBA IEA,ISO IBA IEA,ISO IEA,ISO,IMP ISS ISO,ISO,IDA,ISS,ISS,ISS,ISO,ISO,IBA IEA,ISO IBA","ENSMUSG00000000049,ENSMUSG00000027048,ENSMUSG00000027249,ENSMUSG00000028240,ENSMUSG00000031621,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000054422,ENSMUSG00000056973,ENSMUSG00000057074,ENSMUSG00000057400,ENSMUSG00000066513,ENSMUSG00000078674,ENSMUSG00000078675,ENSMUSG00000078686,ENSMUSG00000078964,ENSMUSG00000095143,ENSMUSG00000100679,ENSMUSG00000109350","downregulated"
"97","query_1","TRUE","0.0372550698864664","18","468","5","0.0106837606837607","0.277777777777778","GO:0090205","GO:BP","positive regulation of cholesterol metabolic process","27543","21218","c(""GO:0008203"", ""GO:0045940"", ""GO:0062013"", ""GO:0090181"")","ISO IEA,ISO,ISS ISO,ISO,ISO","ENSMUSG00000028240,ENSMUSG00000056973,ENSMUSG00000057074,ENSMUSG00000057400,ENSMUSG00000078964","downregulated"
"98","query_1","TRUE","0.0372550698864664","18","468","5","0.0106837606837607","0.277777777777778","GO:0098856","GO:BP","intestinal lipid absorption","27543","22126","c(""GO:0006869"", ""GO:0050892"")","ISO IC IEA,IBA,IMP IBA,IDA IBA,ISO IC IEA","ENSMUSG00000024254,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000040505","downregulated"
"99","query_1","TRUE","0.0372550698864664","18","468","5","0.0106837606837607","0.277777777777778","GO:0035634","GO:BP","response to stilbenoid","27543","10516","GO:0014070","IEP,IEP,IEP,IEP,IEP","ENSMUSG00000032080,ENSMUSG00000040660,ENSMUSG00000057465,ENSMUSG00000074254,ENSMUSG00000095143","downregulated"
"100","query_1","TRUE","0.040998558723669","203","468","14","0.0299145299145299","0.0689655172413793","GO:0046890","GO:BP","regulation of lipid biosynthetic process","27543","14429","c(""GO:0008610"", ""GO:0009889"", ""GO:0019216"")","ISS ISO TAS IEA,ISO IBA IEA,ISO IBA IEA,IBA,ISO,ISS ISO,ISO,ISS,ISS,ISS,ISO,ISO,IBA IEA,ISO","ENSMUSG00000028240,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000056973,ENSMUSG00000057074,ENSMUSG00000057400,ENSMUSG00000078674,ENSMUSG00000078675,ENSMUSG00000078686,ENSMUSG00000078964,ENSMUSG00000095143,ENSMUSG00000100679,ENSMUSG00000109350","downregulated"
"101","query_1","TRUE","0.0450546011960362","31","468","6","0.0128205128205128","0.193548387096774","GO:0019433","GO:BP","triglyceride catabolic process","27543","6670","c(""GO:0006641"", ""GO:0046464"")","ISO,ISO IEA,ISO IBA IEA,ISO IBA IEA,IBA,ISO","ENSMUSG00000000049,ENSMUSG00000025991,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000109350","downregulated"
"102","query_1","TRUE","0.0487394216668045","559","468","25","0.0534188034188034","0.0447227191413238","GO:0044283","GO:BP","small molecule biosynthetic process","27543","12714","c(""GO:0009058"", ""GO:0044281"")","IDA ISO IBA,ISO IBA IEA,ISS ISO IBA TAS IEA,ISO IBA IEA,IEA,IMP ISO IBA IEA,ISO IBA IEA,ISO IBA IEA,ISO IBA IEA,IMP IBA,IEA,IEA,IEA,ISO,ISS ISO,ISO,IEA,IDA ISO IEA,IEA,ISO IBA,ISS,ISS,ISS,ISO,ISO","ENSMUSG00000022589,ENSMUSG00000026272,ENSMUSG00000028240,ENSMUSG00000029597,ENSMUSG00000029630,ENSMUSG00000030382,ENSMUSG00000031173,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000033122,ENSMUSG00000054417,ENSMUSG00000056035,ENSMUSG00000056973,ENSMUSG00000057074,ENSMUSG00000057400,ENSMUSG00000061292,ENSMUSG00000074768,ENSMUSG00000075551,ENSMUSG00000075604,ENSMUSG00000078674,ENSMUSG00000078675,ENSMUSG00000078686,ENSMUSG00000078964,ENSMUSG00000109350","downregulated"
"103","query_1","TRUE","0.049855573217001","19","468","5","0.0106837606837607","0.263157894736842","GO:0042730","GO:BP","fibrinolysis","27543","11913","GO:0030195","ISO IEA,ISO IEA,ISO IEA,ISO IEA,IEA","ENSMUSG00000000049,ENSMUSG00000021492,ENSMUSG00000027249,ENSMUSG00000031645,ENSMUSG00000059481","downregulated"
"104","query_1","TRUE","9.08392810262166e-08","45","474","11","0.0232067510548523","0.244444444444444","GO:1990777","GO:CC","lipoprotein particle","27317","4416","GO:0032994","ISO IEA,ISO IEA,ISO IBA IEA,ISO IBA IEA,ISO IBA IEA,IEA,IEA,IEA,ISO,IDA ISO IBA IEA,ISO IBA IEA","ENSMUSG00000000049,ENSMUSG00000002588,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000040017,ENSMUSG00000047631,ENSMUSG00000057465,ENSMUSG00000059481,ENSMUSG00000074336,ENSMUSG00000109350","downregulated"
"105","query_1","TRUE","9.08392810262166e-08","45","474","11","0.0232067510548523","0.244444444444444","GO:0034358","GO:CC","plasma lipoprotein particle","27317","1697","c(""GO:0005615"", ""GO:1990777"")","ISO IEA,ISO IEA,ISO IBA IEA,ISO IBA IEA,ISO IBA IEA,IEA,IEA,IEA,ISO,IDA ISO IBA IEA,ISO IBA IEA","ENSMUSG00000000049,ENSMUSG00000002588,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000040017,ENSMUSG00000047631,ENSMUSG00000057465,ENSMUSG00000059481,ENSMUSG00000074336,ENSMUSG00000109350","downregulated"
"106","query_1","TRUE","1.52100565162623e-07","36","474","10","0.0210970464135021","0.277777777777778","GO:0034364","GO:CC","high-density lipoprotein particle","27317","1703","GO:0034358","ISO IEA,ISO IEA,ISO IBA IEA,ISO IBA IEA,ISO IBA IEA,IEA,IEA,IEA,ISO IBA IEA,ISO IBA IEA","ENSMUSG00000000049,ENSMUSG00000002588,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000040017,ENSMUSG00000047631,ENSMUSG00000057465,ENSMUSG00000074336,ENSMUSG00000109350","downregulated"
"107","query_1","TRUE","1.92950938455522e-07","48","474","11","0.0232067510548523","0.229166666666667","GO:0032994","GO:CC","protein-lipid complex","27317","1571","GO:0032991","ISO IEA,ISO IEA,ISO IBA IEA,ISO IBA IEA,ISO IBA IEA,IEA,IEA,IEA,ISO,IDA ISO IBA IEA,ISO IBA IEA","ENSMUSG00000000049,ENSMUSG00000002588,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000040017,ENSMUSG00000047631,ENSMUSG00000057465,ENSMUSG00000059481,ENSMUSG00000074336,ENSMUSG00000109350","downregulated"
"108","query_1","TRUE","0.000439072407092907","12","474","5","0.0105485232067511","0.416666666666667","GO:0042627","GO:CC","chylomicron","27317","2055","GO:0034358","ISO IEA,ISO IBA IEA,ISO IBA IEA,IBA,ISO IBA IEA","ENSMUSG00000000049,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000109350","downregulated"
"109","query_1","TRUE","0.0035626449649663","29","474","6","0.0126582278481013","0.206896551724138","GO:0034361","GO:CC","very-low-density lipoprotein particle","27317","1700","GO:0034385","ISO IEA,ISO IEA,ISO IEA,ISO IEA,IDA ISO IBA IEA,ISO IBA IEA","ENSMUSG00000000049,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000074336,ENSMUSG00000109350","downregulated"
"110","query_1","TRUE","0.0035626449649663","29","474","6","0.0126582278481013","0.206896551724138","GO:0034385","GO:CC","triglyceride-rich plasma lipoprotein particle","27317","1706","GO:0034358","ISO IEA,ISO IEA,ISO IEA,ISO IEA,IDA ISO IBA IEA,ISO IBA IEA","ENSMUSG00000000049,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000074336,ENSMUSG00000109350","downregulated"
"111","query_1","TRUE","0.0360970258346547","27","474","5","0.0105485232067511","0.185185185185185","GO:0061638","GO:CC","CENP-A containing chromatin","27317","2627","c(""GO:0000785"", ""GO:0034506"")","ISO,ISO,ISO,ISO,ISO","ENSMUSG00000064288,ENSMUSG00000069266,ENSMUSG00000069306,ENSMUSG00000071516,ENSMUSG00000091405","downregulated"
"112","query_1","TRUE","0.0360970258346547","27","474","5","0.0105485232067511","0.185185185185185","GO:0043505","GO:CC","CENP-A containing nucleosome","27317","2154","c(""GO:0000786"", ""GO:0061638"")","ISO,ISO,ISO,ISO,ISO","ENSMUSG00000064288,ENSMUSG00000069266,ENSMUSG00000069306,ENSMUSG00000071516,ENSMUSG00000091405","downregulated"
